>gi|49175990|ref|NC_000913.2|
3780665	3781684	-	2	1.299048	I:	D:
3781684	3782151	-	1	1.307616	I:	D:
3782214	3782465	-	3	1.282362	I:	D:
3782607	3783038	-	3	1.289396	I:	D:
3783139	3784827	+	1	1.291425	I:	D:
3784861	3786120	+	1	1.291849	I:	D:
3786403	3786750	-	1	1.343154	I:	D:
3786789	3786926	-	3	1.338846	I:	D:
3787070	3788104	-	2	1.334869	I:	D:
3788343	3789368	-	3	1.296073	I:	D:
3789378	3790574	-	3	1.290254	I:	D:
3790849	3791721	-	1	1.360754	I:	D:
3791786	3791929	+	2	1.367083	I:	D:
3792010	3792942	+	1	1.288530	I:	D:
3792952	3793998	+	1	1.311215	I:	D:
3794002	3794961	+	1	1.333155	I:	D:
3794971	3796230	+	1	1.391655	I:	D:
3796262	3797335	-	2	1.380162	I:	D:
3797368	3798219	-	1	1.359793	I:	D:
3798290	3798988	-	2	1.320715	I:	D:
3799006	3800022	-	1	1.359604	I:	D:
3800062	3801081	-	1	1.345077	I:	D:
3801081	3802160	-	3	1.343676	I:	D:
3802204	3803139	-	1	1.362052	I:	D:
3803176	3803973	-	1	1.345729	I:	D:
3803966	3805090	-	2	1.333566	I:	D:
3805087	3806157	-	1	1.340008	I:	D:
3806266	3806424	-	1	1.331630	I:	D:
3806563	3807840	+	1	1.313400	I:	D:
3807848	3808327	+	2	1.301676	I:	D:
3808366	3809175	-	1	1.318843	I:	D:
3809273	3809440	-	2	1.285274	I:	D:
3809461	3809697	-	1	1.326227	I:	D:
3809914	3810588	-	1	1.332589	I:	D:
3810682	3811974	+	1	1.314886	I:	D:
3811952	3812410	+	2	1.292655	I:	D:
3812517	3813113	+	3	1.294356	I:	D:
3813150	3813806	-	3	1.280763	I:	D:
3813886	3814572	-	1	1.300193	I:	D:
3814699	3815562	+	1	1.284320	I:	D:
3815771	3816607	+	2	1.328910	I:	D:
3817029	3817235	-	3	1.374655	I:	D:
3817511	3819196	-	2	1.332920	I:	D:
3819451	3820074	+	1	1.305406	I:	D:
3820129	3820404	+	1	1.274019	I:	D:
3820423	3822531	+	1	1.300643	I:	D:
3822538	3823227	+	1	1.304526	I:	D:
3823233	3825314	+	3	1.301217	I:	D:
3825483	3826688	-	3	1.294904	I:	D:
3826968	3828359	+	3	1.295917	I:	D:
3828480	3830189	+	3	1.312718	I:	D:
3830242	3832560	-	1	1.319263	I:	D:
3832570	3834009	-	1	1.321076	I:	D:
3834448	3834594	+	1	1.362523	I:	D:
3834976	3836160	+	1	1.343652	I:	D:
3836271	3837194	+	3	1.333533	I:	D:
3837198	3838016	-	3	1.315017	I:	D:
3838238	3838531	+	2	1.339994	I:	D:
3838572	3839927	-	3	1.322208	I:	D:
3839973	3840452	-	3	1.308551	I:	D:
3840478	3841824	-	1	1.330188	I:	D:
3841987	3843753	+	1	1.311701	I:	D:
3843799	3845190	-	1	1.290079	I:	D:
3845328	3846650	-	3	1.315117	I:	D:
3846657	3848159	-	3	1.311610	I:	D:
3848159	3848749	-	2	1.299737	I:	D:
3848825	3849115	-	2	1.309309	I:	D:
3849119	3850807	-	2	1.291655	I:	D:
3850845	3851288	+	3	1.374030	I:	D:
3851303	3851443	+	2	1.361147	I:	D:
3851745	3851918	+	3	1.369046	I:	D:
3851945	3853129	+	2	1.310360	I:	D:
3853137	3853634	-	3	1.339126	I:	D:
3853983	3854330	-	3	1.315692	I:	D:
3854438	3854887	+	2	1.301826	I:	D:
3854934	3856427	-	3	1.313154	I:	D:
3856424	3858139	-	2	1.300993	I:	D:
3858306	3859199	+	3	1.333435	I:	D:
3859372	3860010	-	1	1.297892	I:	D:
3860010	3860495	-	3	1.298918	I:	D:
3860520	3861887	-	3	1.318697	I:	D:
3861982	3862137	-	1	1.334741	I:	D:
3862252	3862503	-	1	1.348831	I:	D:
3862635	3864320	-	3	1.306072	I:	D:
3864492	3864920	-	3	1.296515	I:	D:
3865032	3865445	-	3	1.286729	I:	D:
3865676	3866083	+	2	1.342133	I:	D:
3866085	3867335	-	3	1.324625	I:	D:
3867463	3867954	-	1	1.337593	I:	D:
3868461	3869798	-	3	1.303580	I:	D:
3869873	3871021	-	2	1.283865	I:	D:
3871018	3871635	-	1	1.311723	I:	D:
3871619	3872497	-	2	1.326182	I:	D:
3872494	3873183	-	1	1.298318	I:	D:
3873461	3874117	+	2	1.335896	I:	D:
3874163	3874975	-	2	1.291503	I:	D:
3875090	3875488	-	2	1.296503	I:	D:
3875728	3878142	-	1	1.284209	I:	D:
3878171	3879244	-	2	1.315732	I:	D:
3879244	3880344	-	1	1.296351	I:	D:
3880349	3881752	-	2	1.306169	I:	D:
3882359	3882499	+	2	1.335245	I:	D:
3882516	3882875	+	3	1.341884	I:	D:
3883099	3884745	+	1	1.297852	I:	D:
3884851	3886215	+	1	1.294519	I:	D:
3886738	3888168	+	1	1.295992	I:	D:
3888259	3889506	+	1	1.321918	I:	D:
3889638	3890813	+	3	1.329338	I:	D:
3890788	3891747	+	1	1.318493	I:	D:
3891892	3892653	+	1	1.333982	I:	D:
3892675	3893241	+	1	1.292230	I:	D:
3893295	3894632	-	3	1.311687	I:	D:
3894797	3895462	+	2	1.318989	I:	D:
3895529	3895996	+	2	1.364898	I:	D:
3896045	3896632	+	2	1.342249	I:	D:
3896694	3897416	-	3	1.297311	I:	D:
3897431	3898600	-	2	1.309668	I:	D:
3898627	3900243	-	1	1.306129	I:	D:
3900312	3901724	-	3	1.317609	I:	D:
3901743	3903620	-	3	1.320321	I:	D:
3903754	3904590	-	1	1.322422	I:	D:
3904876	3905601	-	1	1.280914	I:	D:
3905616	3906389	-	3	1.295641	I:	D:
3906572	3907462	-	2	1.288689	I:	D:
3907462	3908421	-	1	1.287828	I:	D:
3908508	3909548	-	3	1.295047	I:	D:
3909862	3911691	-	1	1.290510	I:	D:
3911853	3913223	-	3	1.284612	I:	D:
3913576	3913995	-	1	1.285530	I:	D:
3914016	3915398	-	3	1.295192	I:	D:
3915425	3916288	-	2	1.288254	I:	D:
3916339	3917880	-	1	1.294798	I:	D:
3917893	3918426	-	1	1.305515	I:	D:
3918441	3918911	-	3	1.271470	I:	D:
3918973	3919212	-	1	1.275734	I:	D:
3919259	3920074	-	2	1.302300	I:	D:
3920083	3920475	-	1	1.328177	I:	D:
3921080	3921703	-	2	1.311706	I:	D:
3921767	3923656	-	2	1.305635	I:	D:
3924035	3924478	-	2	1.289517	I:	D:
3924568	3925026	-	1	1.303442	I:	D:
3925178	3926170	+	2	1.307968	I:	D:
3926175	3927626	-	3	1.308371	I:	D:
3927620	3929116	-	2	1.307171	I:	D:
3929339	3931207	+	2	1.324818	I:	D:
3931338	3931793	+	3	1.319547	I:	D:
3931801	3933306	+	1	1.288831	I:	D:
3933311	3934276	+	2	1.303143	I:	D:
3934301	3935191	+	2	1.282656	I:	D:
3935302	3936246	+	1	1.302701	I:	D:
3936748	3936942	-	1	1.347000	I:	D:
3937208	3938635	-	2	1.341930	I:	D:
3938658	3939350	-	3	1.319703	I:	D:
3940309	3940437	+	1	1.359547	I:	D:
3940552	3940695	+	1	1.366440	I:	D:
3941018	3941272	+	2	1.404847	I:	D:
3944046	3944240	-	3	1.382497	I:	D:
3944684	3944866	-	2	1.375016	I:	D:
3945151	3945990	-	1	1.329202	I:	D:
3946109	3946447	+	2	1.316132	I:	D:
3946472	3948022	-	2	1.338917	I:	D:
3948583	3949566	+	1	1.303793	I:	D:
3949649	3950227	+	2	1.321090	I:	D:
3950224	3950487	+	1	1.325114	I:	D:
3950507	3951436	+	2	1.300154	I:	D:
3951501	3953351	+	3	1.299736	I:	D:
3953354	3954898	+	2	1.287278	I:	D:
3954950	3955927	-	2	1.314978	I:	D:
3955993	3957468	+	1	1.279207	I:	D:
3957555	3957836	-	3	1.304860	I:	D:
3958035	3958256	-	3	1.372068	I:	D:
3958265	3958483	-	2	1.357496	I:	D:
3958700	3960721	+	2	1.300469	I:	D:
3960768	3962261	-	3	1.301620	I:	D:
3962388	3963653	-	3	1.301145	I:	D:
3963730	3964113	+	1	1.305013	I:	D:
3964250	3964384	-	2	1.372101	I:	D:
3964440	3965699	+	3	1.295328	I:	D:
3965709	3965927	+	3	1.342837	I:	D:
3965939	3967042	+	2	1.321377	I:	D:
3967054	3968100	+	1	1.305884	I:	D:
3968114	3969286	+	2	1.319153	I:	D:
3969283	3970545	+	1	1.309326	I:	D:
3970545	3971612	+	3	1.297813	I:	D:
3971631	3972512	+	3	1.286090	I:	D:
3972559	3973164	+	1	1.321612	I:	D:
3973169	3974299	+	2	1.296112	I:	D:
3974301	3975551	+	3	1.306608	I:	D:
3975548	3976627	+	2	1.313719	I:	D:
3976624	3977976	+	1	1.304185	I:	D:
3977979	3978719	+	3	1.297606	I:	D:
3978910	3980295	+	1	1.308146	I:	D:
3980530	3980724	+	1	1.395088	I:	D:
3980981	3982216	+	2	1.325550	I:	D:
3982375	3984030	-	1	1.319144	I:	D:
3984709	3985905	-	1	1.285963	I:	D:
3985908	3987089	-	3	1.292433	I:	D:
3987111	3987851	-	3	1.330625	I:	D:
3987848	3988810	-	2	1.304295	I:	D:
3988942	3989148	-	1	1.370243	I:	D:
3989176	3991722	+	1	1.318208	I:	D:
3991762	3992082	-	1	1.257453	I:	D:
3992545	3992748	+	1	1.327025	I:	D:
3992782	3993609	+	1	1.307291	I:	D:
3993606	3994313	+	3	1.303413	I:	D:
3994310	3995206	+	2	1.311382	I:	D:
3995206	3995922	+	1	1.302265	I:	D:
3995817	3998168	+	3	1.300364	I:	D:
3998315	3999079	-	2	1.309963	I:	D:
3999449	4000399	+	2	1.299579	I:	D:
4000442	4000822	-	2	1.360988	I:	D:
4000836	4001276	-	3	1.360846	I:	D:
4001311	4002201	-	1	1.306931	I:	D:
4002253	4002738	-	1	1.307240	I:	D:
4002885	4003754	+	3	1.313197	I:	D:
4003881	4005716	+	3	1.295903	I:	D:
4005780	4006400	+	3	1.293166	I:	D:
4006462	4007082	-	1	1.320883	I:	D:
4007193	4008215	+	3	1.327061	I:	D:
4008106	4009023	+	1	1.304495	I:	D:
4009105	4009872	-	1	1.337429	I:	D:
4009886	4010839	-	2	1.334943	I:	D:
4011076	4013337	+	1	1.298356	I:	D:
4013377	4014246	-	1	1.320821	I:	D:
4014454	4015215	+	1	1.309193	I:	D:
4015356	4016783	+	3	1.293899	I:	D:
4016878	4017633	+	1	1.299271	I:	D:
4017647	4018252	+	2	1.283106	I:	D:
4018249	4019889	+	1	1.307463	I:	D:
4019968	4020237	+	1	1.275381	I:	D:
4020241	4020756	+	1	1.307544	I:	D:
4020759	4021535	+	3	1.296812	I:	D:
4021565	4022359	+	2	1.322852	I:	D:
4022563	4022829	+	1	1.352721	I:	D:
4023011	4024504	+	2	1.303865	I:	D:
4024550	4025251	+	2	1.299673	I:	D:
4025632	4026795	-	1	1.299335	I:	D:
4026805	4029120	-	1	1.278561	I:	D:
4029184	4030515	+	1	1.285043	I:	D:
4030587	4031129	+	3	1.307164	I:	D:
4031168	4032619	+	2	1.318296	I:	D:
4032631	4033176	+	1	1.307666	I:	D:
4034032	4034160	+	1	1.359547	I:	D:
4034275	4034418	+	1	1.366440	I:	D:
4034741	4034995	+	2	1.404847	I:	D:
4035214	4035378	+	1	1.372443	I:	D:
4037862	4038056	-	3	1.382497	I:	D:
4038539	4038739	+	2	1.378330	I:	D:
4038929	4039456	-	2	1.303504	I:	D:
4039438	4040022	-	1	1.326497	I:	D:
4040092	4040361	+	1	1.275054	I:	D:
4040438	4041424	+	2	1.319440	I:	D:
4041441	4042067	+	3	1.290955	I:	D:
4042222	4043652	+	1	1.314745	I:	D:
4043693	4044625	-	2	1.344697	I:	D:
4044745	4044987	-	1	1.364146	I:	D:
4044989	4047775	+	2	1.289829	I:	D:
4048156	4048788	-	1	1.282686	I:	D:
4048807	4048947	-	1	1.355437	I:	D:
4049370	4049879	+	3	1.293957	I:	D:
4049892	4050065	+	3	1.386747	I:	D:
4050068	4051441	+	2	1.298935	I:	D:
4051514	4051771	+	2	1.364230	I:	D:
4051892	4053301	-	2	1.298383	I:	D:
4053313	4054362	-	1	1.299459	I:	D:
4054648	4056057	-	1	1.299166	I:	D:
4056430	4058253	+	1	1.295579	I:	D:
4058470	4059180	+	1	1.323345	I:	D:
4059188	4060168	+	2	1.315042	I:	D:
4060270	4061535	+	1	1.324170	I:	D:
4061626	4062318	-	1	1.330894	I:	D:
4062386	4063789	-	2	1.327282	I:	D:
4063832	4065217	-	2	1.308492	I:	D:
4065263	4067299	-	2	1.305265	I:	D:
4067498	4068424	-	2	1.337739	I:	D:
4068538	4069779	-	1	1.299267	I:	D:
4069796	4070674	-	2	1.291143	I:	D:
4070698	4071594	-	1	1.292390	I:	D:
4071756	4072658	+	3	1.323135	I:	D:
4072692	4073477	+	3	1.317135	I:	D:
4073576	4074175	+	2	1.304301	I:	D:
4074262	4075041	+	1	1.321341	I:	D:
4075038	4075475	+	3	1.306063	I:	D:
4075520	4076461	+	2	1.310843	I:	D:
4076821	4076979	+	1	1.356589	I:	D:
4077314	4077532	+	2	1.339452	I:	D:
4077750	4077992	+	3	1.340577	I:	D:
4078048	4078203	+	1	1.379751	I:	D:
4078322	4079251	-	2	1.300698	I:	D:
4079248	4079883	-	1	1.308694	I:	D:
4079880	4080782	-	3	1.320441	I:	D:
4080795	4083209	-	3	1.301769	I:	D:
4083258	4083845	-	3	1.309554	I:	D:
4084039	4084872	+	1	1.321073	I:	D:
4085025	4086080	+	3	1.311021	I:	D:
4086130	4087878	-	1	1.323158	I:	D:
4087878	4088948	-	3	1.301329	I:	D:
4088766	4088936	+	3	1.290928	I:	D:
4088938	4090389	-	1	1.297671	I:	D:
4090400	4090846	-	2	1.307610	I:	D:
4091147	4091461	-	2	1.299884	I:	D:
4091471	4092466	-	2	1.318709	I:	D:
4092746	4094005	-	2	1.303665	I:	D:
4094002	4095471	-	1	1.313502	I:	D:
4095550	4095699	+	1	1.330633	I:	D:
4095759	4096595	+	3	1.335364	I:	D:
4096681	4097013	-	1	1.338660	I:	D:
4097020	4097385	-	1	1.343185	I:	D:
4097514	4098548	-	3	1.310131	I:	D:
4098833	4099453	+	2	1.278204	I:	D:
4099707	4100696	+	3	1.313083	I:	D:
4100815	4101519	+	1	1.331575	I:	D:
4101625	4102998	-	1	1.287782	I:	D:
4102995	4103693	-	3	1.299963	I:	D:
4103840	4104343	+	2	1.327720	I:	D:
4104492	4105394	+	3	1.341220	I:	D:
4105515	4106537	+	3	1.294409	I:	D:
4106577	4106774	+	3	1.364029	I:	D:
4106857	4107846	+	1	1.300590	I:	D:
4107953	4108708	+	2	1.327255	I:	D:
4108763	4109530	-	2	1.286067	I:	D:
4109638	4110237	-	1	1.326300	I:	D:
4110338	4110778	+	2	1.323773	I:	D:
4110990	4111289	+	3	1.306712	I:	D:
4111316	4111744	+	2	1.313343	I:	D:
4111749	4112495	-	3	1.311967	I:	D:
4112592	4113731	-	3	1.289086	I:	D:
4113737	4115266	-	2	1.292769	I:	D:
4115268	4116113	-	3	1.318447	I:	D:
4116538	4116783	+	1	1.259084	I:	D:
4116868	4117353	-	1	1.282557	I:	D:
4117446	4118372	-	3	1.318792	I:	D:
4118439	4119770	-	3	1.271486	I:	D:
4119780	4120310	-	3	1.274225	I:	D:
4120403	4121362	-	2	1.321775	I:	D:
4121454	4122479	-	3	1.310262	I:	D:
4122635	4124905	-	2	1.317527	I:	D:
4125036	4125248	+	3	1.325762	I:	D:
4125309	4125917	-	3	1.303478	I:	D:
4126101	4126556	-	3	1.346324	I:	D:
4126551	4127855	+	3	1.311411	I:	D:
4127858	4130290	+	2	1.293842	I:	D:
4130429	4130563	-	2	1.287887	I:	D:
4130639	4131529	+	2	1.304168	I:	D:
4131858	4134038	+	3	1.299024	I:	D:
4134131	4135036	+	2	1.311547	I:	D:
4135063	4135680	-	1	1.312662	I:	D:
4135955	4137058	-	2	1.292532	I:	D:
4137069	4137731	-	3	1.317669	I:	D:
4137743	4140244	-	2	1.300054	I:	D:
4140553	4141632	+	1	1.288923	I:	D:
4141647	4141967	+	3	1.271903	I:	D:
4142018	4144315	+	2	1.303435	I:	D:
4144281	4145159	+	3	1.329106	I:	D:
4145305	4145487	-	1	1.323070	I:	D:
4145489	4146340	-	2	1.321854	I:	D:
4146555	4148288	-	3	1.309310	I:	D:
4148470	4151121	-	1	1.286829	I:	D:
4151339	4151653	-	2	1.387735	I:	D:
4151719	4152909	-	1	1.319913	I:	D:
4153024	4154028	+	1	1.307141	I:	D:
4154036	4154812	+	2	1.287428	I:	D:
4154873	4156246	+	2	1.287957	I:	D:
4156471	4156794	-	1	1.364220	I:	D:
4156906	4157106	-	1	1.341181	I:	D:
4157413	4158813	-	1	1.310610	I:	D:
4159090	4159794	+	1	1.308509	I:	D:
4159794	4160153	+	3	1.324801	I:	D:
4160193	4161293	-	3	1.306509	I:	D:
4161662	4163506	+	2	1.322544	I:	D:
4163439	4164308	+	3	1.319770	I:	D:
4165160	4165288	+	2	1.359547	I:	D:
4165403	4165546	+	2	1.366440	I:	D:
4165869	4166123	+	3	1.404847	I:	D:
4168983	4169177	-	3	1.382497	I:	D:
4169659	4169859	+	1	1.374989	I:	D:
4170080	4171108	+	2	1.333255	I:	D:
4171105	4172070	+	1	1.319545	I:	D:
4172099	4173205	-	2	1.337117	I:	D:
4173449	4173580	-	2	1.335581	I:	D:
4173967	4175151	+	1	1.293030	I:	D:
4175381	4175764	+	2	1.299200	I:	D:
4175766	4176311	+	3	1.290530	I:	D:
4176470	4176898	+	2	1.293949	I:	D:
4176902	4177606	+	2	1.287811	I:	D:
4178019	4178516	+	3	1.287094	I:	D:
4178583	4178948	+	3	1.268247	I:	D:
4179268	4183296	+	1	1.294549	I:	D:
4183373	4187596	+	2	1.294079	I:	D:
4187809	4188348	+	1	1.343115	I:	D:
4188451	4188606	+	1	1.358178	I:	D:
4188758	4189891	-	2	1.332260	I:	D:
4189888	4190658	-	1	1.299393	I:	D:
4190660	4190860	-	2	1.305938	I:	D:
4190844	4191599	-	3	1.321720	I:	D:
4191592	4192227	-	1	1.291032	I:	D:
4192227	4194122	-	3	1.302381	I:	D:
4194355	4194831	-	1	1.296613	I:	D:
4194926	4195699	+	2	1.337265	I:	D:
4195739	4196803	+	2	1.293629	I:	D:
4196813	4197484	+	2	1.307897	I:	D:
4197527	4198117	+	2	1.311431	I:	D:
4198304	4198576	+	2	1.286331	I:	D:
4198583	4199284	+	2	1.325851	I:	D:
4199286	4199711	-	3	1.310161	I:	D:
4199714	4199842	-	2	1.352772	I:	D:
4199949	4201346	+	3	1.318022	I:	D:
4201343	4202668	+	2	1.295778	I:	D:
4202779	4203645	+	1	1.330776	I:	D:
4203655	4203945	+	1	1.329715	I:	D:
4203966	4205555	-	3	1.285331	I:	D:
4206648	4206776	+	3	1.359547	I:	D:
4206891	4207034	+	3	1.366440	I:	D:
4207357	4207611	+	1	1.404847	I:	D:
4210385	4210579	-	2	1.382497	I:	D:
4211024	4211206	-	2	1.391074	I:	D:
4211257	4211640	+	1	1.320657	I:	D:
4211703	4212146	-	3	1.337101	I:	D:
4212303	4213232	+	3	1.312986	I:	D:
4213501	4215102	+	1	1.293571	I:	D:
4215117	4216436	+	3	1.294074	I:	D:
4216619	4218355	+	2	1.314007	I:	D:
4219798	4219977	+	1	1.350982	I:	D:
4220827	4221690	-	1	1.315930	I:	D:
4221836	4225534	+	2	1.291371	I:	D:
4225603	4225749	+	1	1.376618	I:	D:
4225754	4227385	+	2	1.304931	I:	D:
4227476	4228165	-	2	1.302100	I:	D:
4228377	4229249	+	3	1.305610	I:	D:
4229382	4229654	-	3	1.306223	I:	D:
4229907	4231256	-	3	1.302129	I:	D:
4231198	4231581	+	1	1.384393	I:	D:
4231781	4233430	+	2	1.296152	I:	D:
4233929	4234171	+	2	1.328027	I:	D:
4234285	4234923	+	1	1.301784	I:	D:
4234920	4235657	+	3	1.322063	I:	D:
4235657	4237753	+	2	1.305614	I:	D:
4237757	4237918	+	2	1.353803	I:	D:
4238079	4238222	+	3	1.299749	I:	D:
4238348	4238758	+	2	1.304856	I:	D:
4238802	4240277	-	3	1.316371	I:	D:
4240649	4241539	-	2	1.306182	I:	D:
4241554	4243098	-	1	1.295307	I:	D:
4243252	4244442	-	1	1.280671	I:	D:
4244448	4244603	+	3	1.392470	I:	D:
4244717	4245922	+	2	1.307501	I:	D:
4245994	4247334	+	1	1.304262	I:	D:
4247577	4248497	+	3	1.313001	I:	D:
4248726	4248920	+	3	1.348006	I:	D:
4248978	4250306	+	3	1.363418	I:	D:
4250529	4251026	+	3	1.329121	I:	D:
4251039	4251911	+	3	1.311893	I:	D:
4252066	4254549	-	1	1.303993	I:	D:
4254660	4255028	+	3	1.295239	I:	D:
4255138	4255746	+	1	1.291555	I:	D:
4255765	4257144	+	1	1.310439	I:	D:
4257260	4257469	+	2	1.254055	I:	D:
4257511	4258026	-	1	1.307053	I:	D:
4258344	4258598	+	3	1.354236	I:	D:
4258589	4259329	+	2	1.342519	I:	D:
4259692	4260729	+	1	1.312026	I:	D:
4260863	4261105	+	2	1.271954	I:	D:
4261271	4262290	-	2	1.305703	I:	D:
4262337	4263752	+	3	1.293462	I:	D:
4263805	4264884	+	1	1.315443	I:	D:
4265137	4266330	+	1	1.310278	I:	D:
4266832	4267074	-	1	1.328342	I:	D:
4267197	4268150	+	3	1.330222	I:	D:
4268261	4268677	+	2	1.333993	I:	D:
4268681	4269037	+	2	1.295578	I:	D:
4269072	4271894	-	3	1.301479	I:	D:
4272091	4272684	+	1	1.303354	I:	D:
4272783	4273064	-	3	1.332558	I:	D:
4273494	4275080	+	3	1.329530	I:	D:
4275083	4275406	-	2	1.317995	I:	D:
4275492	4275956	+	3	1.318220	I:	D:
4275943	4276209	+	1	1.383984	I:	D:
4276502	4277851	+	2	1.299762	I:	D:
4278003	4279652	+	3	1.293275	I:	D:
4279806	4281098	-	3	1.360901	I:	D:
4281276	4282925	-	3	1.290360	I:	D:
4282922	4283236	-	2	1.307550	I:	D:
4283436	4285394	-	3	1.294321	I:	D:
4285787	4287223	+	2	1.305797	I:	D:
4287268	4287834	+	1	1.343642	I:	D:
4287831	4288502	+	3	1.338860	I:	D:
4288499	4289455	+	2	1.297228	I:	D:
4289511	4291193	+	3	1.323082	I:	D:
4291186	4291569	+	1	1.316994	I:	D:
4291566	4292162	+	3	1.313445	I:	D:
4292296	4292427	-	1	1.329071	I:	D:
4292504	4293817	+	2	1.289921	I:	D:
4294459	4295148	-	1	1.288511	I:	D:
4295242	4296921	-	1	1.299813	I:	D:
4296970	4297389	-	1	1.316290	I:	D:
4297587	4299053	-	3	1.299789	I:	D:
4298832	4299035	+	3	1.325280	I:	D:
4299050	4301101	-	2	1.316868	I:	D:
4301101	4302132	-	1	1.298052	I:	D:
4302151	4302426	-	1	1.347259	I:	D:
4302635	4304632	-	2	1.290116	I:	D:
4304893	4305822	-	1	1.336833	I:	D:
4305806	4306501	-	2	1.294640	I:	D:
4306512	4307492	-	3	1.299661	I:	D:
4307471	4309003	-	2	1.311851	I:	D:
4309130	4310065	-	2	1.282981	I:	D:
4310124	4311014	-	3	1.330439	I:	D:
4311373	4311822	+	1	1.321177	I:	D:
4311891	4312220	+	3	1.305355	I:	D:
4312367	4313125	-	2	1.322768	I:	D:
4313127	4313561	-	3	1.261128	I:	D:
4313548	4314105	-	1	1.305832	I:	D:
4314105	4315241	-	3	1.281294	I:	D:
4315238	4316017	-	2	1.315356	I:	D:
4316029	4316787	-	1	1.286622	I:	D:
4316784	4317629	-	3	1.295886	I:	D:
4317622	4318686	-	1	1.281642	I:	D:
4318686	4319270	-	3	1.297347	I:	D:
4319267	4319719	-	2	1.283595	I:	D:
4319720	4320445	-	2	1.315331	I:	D:
4320466	4320753	-	1	1.298416	I:	D:
4320684	4321304	-	3	1.345223	I:	D:
4321359	4322375	-	3	1.280900	I:	D:
4322400	4323188	-	3	1.289077	I:	D:
4323321	4323764	-	3	1.297372	I:	D:
4323819	4323989	+	3	1.416899	I:	D:
4324110	4324289	+	3	1.402661	I:	D:
4324422	4324904	-	3	1.307525	I:	D:
4325158	4327386	+	1	1.321018	I:	D:
4327383	4328261	+	3	1.327204	I:	D:
4328525	4330027	+	2	1.305730	I:	D:
4330204	4331304	-	1	1.307393	I:	D:
4331305	4331973	-	1	1.292479	I:	D:
4331970	4333643	-	3	1.320615	I:	D:
4333717	4335054	-	1	1.325884	I:	D:
4335191	4335952	-	2	1.368032	I:	D:
4336277	4338547	-	2	1.302115	I:	D:
4338743	4339651	-	2	1.311308	I:	D:
4339934	4341289	+	2	1.309034	I:	D:
4341392	4342813	+	2	1.330461	I:	D:
4342952	4343581	-	2	1.330408	I:	D:
4343703	4345349	-	3	1.295578	I:	D:
4345427	4346767	-	2	1.303389	I:	D:
4347338	4348057	-	2	1.323314	I:	D:
4348054	4349685	-	1	1.309629	I:	D:
4349866	4350096	+	1	1.328164	I:	D:
4350108	4350380	+	3	1.298860	I:	D:
4350607	4350903	+	1	1.354705	I:	D:
4350931	4351104	+	1	1.360214	I:	D:
4351223	4352740	-	2	1.300483	I:	D:
4352977	4354434	-	1	1.317829	I:	D:
4354493	4356646	-	2	1.305402	I:	D:
4356720	4358054	-	3	1.325305	I:	D:
4358419	4359957	-	1	1.352675	I:	D:
4360244	4360462	+	2	1.380710	I:	D:
4360756	4361355	-	1	1.297756	I:	D:
4361368	4363065	-	1	1.315186	I:	D:
4363291	4363476	+	1	1.362446	I:	D:
4363495	4364796	-	1	1.306217	I:	D:
4364914	4366350	-	1	1.297623	I:	D:
4366687	4367163	+	1	1.304456	I:	D:
4367179	4368495	-	1	1.325443	I:	D:
4368711	4369004	+	3	1.261554	I:	D:
4369048	4370694	+	1	1.271421	I:	D:
4370832	4371185	+	3	1.329697	I:	D:
4371388	4372257	-	1	1.308591	I:	D:
4372652	4373680	-	2	1.309272	I:	D:
4373722	4374288	+	1	1.301451	I:	D:
4374576	4374722	+	3	1.297090	I:	D:
4375212	4375745	-	3	1.327333	I:	D:
4375834	4377000	-	1	1.331035	I:	D:
4377030	4377389	-	3	1.308870	I:	D:
4377400	4377795	-	1	1.295671	I:	D:
4377806	4378540	-	2	1.314313	I:	D:
4378533	4380341	-	3	1.294256	I:	D:
4380666	4381643	+	3	1.312152	I:	D:
4381847	4383364	+	2	1.326899	I:	D:
4383416	4383730	+	2	1.342830	I:	D:
4383727	4384041	+	1	1.319058	I:	D:
4384070	4387393	-	2	1.299517	I:	D:
4387415	4388383	-	2	1.296851	I:	D:
4388480	4389532	-	2	1.298057	I:	D:
4389558	4390172	+	3	1.292530	I:	D:
4390372	4390707	-	1	1.389836	I:	D:
4390951	4392090	-	1	1.327558	I:	D:
4392089	4393636	+	2	1.312193	I:	D:
4393608	4394069	+	3	1.303533	I:	D:
4394088	4395425	+	3	1.317602	I:	D:
4395435	4397282	+	3	1.303964	I:	D:
4397275	4398225	+	1	1.331698	I:	D:
4398311	4398619	+	2	1.325356	I:	D:
4398695	4399975	+	2	1.307917	I:	D:
4400061	4401320	+	3	1.297673	I:	D:
4401323	4402327	+	2	1.285257	I:	D:
4402409	4402606	+	2	1.307866	I:	D:
4402710	4404008	+	3	1.298122	I:	D:
4404213	4404638	+	3	1.335544	I:	D:
4404677	4407118	+	2	1.292631	I:	D:
4407298	4408029	+	1	1.300175	I:	D:
4408156	4408557	+	1	1.331525	I:	D:
4408576	4409274	+	1	1.297829	I:	D:
4409325	4409984	+	3	1.299319	I:	D:
4410002	4410400	+	2	1.319069	I:	D:
4410410	4411048	+	2	1.348962	I:	D:
4411051	4412214	+	1	1.310671	I:	D:
4412283	4413923	+	3	1.327293	I:	D:
4414040	4414327	-	2	1.325290	I:	D:
